"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NAA15",-0.0494932040517675,21.6366842948888,-1.10476472276683,0.286956943490652,0.999486182046446,-4.66996236589725
"KLF16",-0.113721104660094,17.0036099881691,-0.64748007363363,0.527270671036213,0.999486182046446,-4.89836237237779
"BCL2L13",0.0748755808149362,18.0853902508839,0.29528967178314,0.771932166390858,0.999486182046446,-4.99812151105938
"SLC12A9",0.100736008520563,18.5717452629823,1.30654220718325,0.21137349061311,0.999486182046446,-4.53917465249878
"SRRT",-0.0328637046063349,21.4043110968588,-0.359377337807221,0.724405566028268,0.999486182046446,-4.9853556973666
"QTRT1",-0.00686546212658712,20.4875469125631,-0.0799504975982286,0.937351241489103,0.999486182046446,-5.02290294510091
"TMEM59",0.171161636722324,17.1066957869812,0.812645817075925,0.429342549805296,0.999486182046446,-4.82782972581263
"AP1M1",-0.0196429991525164,20.0641370768115,-0.248868633446091,0.806894232163494,0.999486182046446,-5.00585955904407
"NUSAP1",-0.0501301055169954,18.3749594483307,-0.686772119332773,0.502880928030471,0.999486182046446,-4.8828935529383
"SLC26A6",-0.579315736715962,16.5239946032578,-2.22082258569565,0.051282044476572,0.999486182046446,-3.86760613892748
"TDRD1",0.268122631573581,15.2863755471704,1.82202519681415,0.0963585546806314,0.999486182046446,-4.1656657756084
"GON7",0.571145888925006,17.3131259142615,1.60458105788444,0.131785768820496,0.999486182046446,-4.32241068214665
"OSBPL1A",0.0174769305560858,17.3391282555127,0.15739433752319,0.87706832592286,0.999486182046446,-5.01725271581652
"HDHD5",-0.0468135441985638,21.4239305452198,-0.80809843541756,0.431874002488486,0.999486182046446,-4.82996179413378
"FANCD2",-0.0226401809146815,18.4244815123691,-0.251722981801678,0.804728540894587,0.999486182046446,-5.00542231721892
"MAK16",0.144482229104145,18.7781371671379,1.83624197889938,0.0865580660806489,0.999486182046446,-4.13111862391039
"PACSIN1",-0.0365978097471,16.1836562564792,-0.232544840498593,0.819310562921881,0.999486182046446,-5.00826538627199
"ITPA",0.128662468857033,20.6435554392382,1.62587478611028,0.125144980062416,0.999486182046446,-4.30260314559038
"RTF2",-0.117700709588796,20.9540077355406,-1.19560217846116,0.250719464668861,0.999486182046446,-4.61309576605475
"CHMP4A",-0.102453744492831,19.8910930837443,-0.501702391769195,0.623429528927204,0.999486182046446,-4.94823004627772
"EIF2A",-0.0424845149347064,21.6481388033795,-1.02522827711971,0.321775688621895,0.999486182046446,-4.71686047659052
"SEC11C",0.0682391858757789,18.6091210178704,0.71930673243169,0.483193173058961,0.999486182046446,-4.86945769344015
"CADM1",0.074647166543496,17.1327933759098,0.18596926074336,0.856396191726873,0.999486182046446,-5.01387346051835
"POLDIP3",-0.0419750620074169,19.8227451958107,-0.673401015820668,0.511106279894636,0.999486182046446,-4.88825122100779
"KIAA1671",-0.188048092662898,15.4844719764671,-1.09722406966131,0.2901329314241,0.999486182046446,-4.67452718282414
"GNB1L",-0.105090734746042,19.1939093655981,-1.48314026309689,0.159087151599791,0.999486182046446,-4.41233830748
"FUT8",0.0773440901920424,19.5915780914713,0.649069525576823,0.526271247274636,0.999486182046446,-4.89775286244094
"MRPL32",-0.110263998293625,18.2190347336369,-0.469231776428477,0.645827372565483,0.999486182046446,-4.95776541833402
"MRPL20",-0.163993115640739,19.6510466649813,-1.3225824052509,0.206114557688639,0.999486182046446,-4.5281024303487
"MRPL13",0.0319256788029598,20.2532950821983,0.362667102578951,0.721997538737928,0.999486182046446,-4.98463352895083
"MRPL9",-0.00684840361182992,21.4896989767471,-0.104404851800635,0.918254456303952,0.999486182046446,-5.02151618367813
"MRPL4",0.0773975678808405,20.336761524042,0.549216000867686,0.591101517334426,0.999486182046446,-4.93332461655344
"MRPL1",0.0150795580798864,21.0578450270042,0.307507821449687,0.762755897806466,0.999486182046446,-4.99589089382313
"PCGF6",0.0250986713460239,14.5261208186357,0.167930318946616,0.86891887303862,0.999486182046446,-5.01620018489247
"NIFK",0.0676759115980374,19.1264107444711,0.946355608495814,0.359213263611618,0.999486182046446,-4.76055041800244
"PARD6B",0.0465494269346962,21.1839784156878,0.746663323040569,0.46700187835421,0.999486182046446,-4.85772632399231
"YTHDF1",-0.0072847039668531,17.5998906437512,-0.0486624771858848,0.961841062084341,0.999486182046446,-5.02414126085424
"HELZ2",-0.0565440811210216,19.391488636326,-1.08098734387978,0.297060053652493,0.999486182046446,-4.68427301009528
"RBCK1",0.0292482179398803,17.7948893491294,0.264301128825994,0.795205007551178,0.999486182046446,-5.00343689681694
"SRXN1",0.0746728859046222,18.6045544284148,0.329927429758155,0.746143047171371,0.999486182046446,-4.99151323005899
"MRPS26",-0.0329144924467997,19.8097813994545,-0.462714831268207,0.650321222406916,0.999486182046446,-4.95962957941248
"NLN",-0.0238602279921452,21.0994182050297,-0.252474934184949,0.804158283543508,0.999486182046446,-5.00530631006083
"CEP41",-0.0511017682059638,17.8511030524155,-0.565699983687654,0.580101983812881,0.999486182046446,-4.92784700741193
"SETD2",0.119874000483897,15.5072608986228,0.625560608262383,0.541161683128565,0.999486182046446,-4.9066271349201
"TBC1D2",0.0552059891882113,16.0084647007185,0.225244088381617,0.82488017573238,0.999486182046446,-5.0092891316741
"IFIH1",0.089616719519114,17.0664448505596,0.224412962850507,0.825807015633836,0.999486182046446,-5.00931300053295
"PANK2",0.249129461594208,16.7565822830963,1.03113444185862,0.319089386960486,0.999486182046446,-4.71347425932464
"DOCK9",0.0597060516380736,16.6359882534658,0.345597303910124,0.734524711907351,0.999486182046446,-4.98831088495446
"FRMD8",0.200422975224782,16.8839163274205,1.14643876613339,0.269871420746411,0.999486182046446,-4.6442987646054
"NSD3",-0.0427817582462069,16.8439513193877,-0.393388833991946,0.699659757518958,0.999486182046446,-4.97758047698732
"ABCA2",0.151702547273942,17.1323211015675,1.45472639559748,0.166693756706256,0.999486182046446,-4.43344983455065
"SLC29A3",-0.0385005491031798,15.7457424510434,-0.251006323570375,0.80527213908299,0.999486182046446,-5.00553256126285
"NUF2",-0.0512569065625428,18.0920427284146,-0.661799842481011,0.518305321741113,0.999486182046446,-4.89282158729268
"MRPL37",-0.0333199660901258,20.8805115493639,-0.480218256272194,0.638115924591671,0.999486182046446,-4.95465570018656
"GTPBP4",0.0595923213319658,21.8800014358477,1.13838070368287,0.273113705269533,0.999486182046446,-4.64931806861958
"ASPSCR1",-0.0451178340075913,19.6640242820418,-0.540297284581004,0.597056093935609,0.999486182046446,-4.9362468772836
"OSBPL8",-0.0576454288947481,19.6959817722819,-1.13299205685996,0.275298266416327,0.999486182046446,-4.65265946490247
"OSBPL6",0.117931592157063,18.2137348799327,0.230738156334515,0.82158625713238,0.999486182046446,-5.00823581031809
"UACA",0.0203991880722967,15.7855199118757,0.125846004728859,0.901553063999029,0.999486182046446,-5.01999828979745
"DPH1",-0.0156988020517908,19.5299717062159,-0.169684900004501,0.867563192140282,0.999486182046446,-5.0160183177542
"WDR11",-0.0240529752518732,19.3444823307138,-0.391395383758703,0.70110079167964,0.999486182046446,-4.978055027905
"UPF3B",-0.030523514929726,20.0596257683309,-0.361330829813259,0.722975292538919,0.999486182046446,-4.9849276410375
"CRNKL1",0.0197695236569473,19.7727599457295,0.251494232879572,0.804902039761327,0.999486182046446,-5.00545753956392
"SLC25A39",-0.0352167036539868,16.9957534715036,-0.247542784323753,0.807900756695389,0.999486182046446,-5.00606098275768
"TBL1XR1",0.0148829258259724,19.613734735155,0.330352900190879,0.745778739829844,0.999486182046446,-4.99144852490632
"UBL5",-0.123855958087098,18.8179292356705,-0.501177546133157,0.623789770716734,0.999486182046446,-4.94838835878447
"PPP1R12C",-0.0861759874057952,16.884886463326,-0.625336369003992,0.541304827711656,0.999486182046446,-4.90671032447914
"PRKD2",-0.0210271299655282,18.697848015041,-0.220806823184656,0.828270070843321,0.999486182046446,-5.00989554687101
"PLA2G12A",0.331769410548958,14.7649603135461,1.12827153753471,0.277222765144357,0.999486182046446,-4.65557654839637
"EDEM3",0.0332982601064487,18.6064978608141,0.311712257309687,0.75962161735151,0.999486182046446,-4.99509675173731
"UBXN6",-0.0265794448087107,17.1502582280425,-0.227292332527406,0.823316609763441,0.999486182046446,-5.0090051797631
"UCK2",0.06365857532926,20.4129805207067,0.684808182665207,0.504084203995345,0.999486182046446,-4.88368650442714
"API5",0.032920338667406,21.7698413384273,0.407237379633958,0.689682077361642,0.999486182046446,-4.97421924588545
"PKIB",0.25783625909261,15.7418019572383,2.02832121991708,0.0836125177866098,0.999486182046446,-4.07020245725942
"TRIM4",0.114079354726471,16.9816654341109,0.632906761203491,0.536483791946716,0.999486182046446,-4.90388655613507
"INO80B",-0.0694578889523072,16.6744734176703,-0.34629057405093,0.734014383045772,0.999486182046446,-4.98816490552704
"UNK",-0.0354025225762591,16.4183665552051,-0.158833515454458,0.876497187208526,0.999486182046446,-5.016989650133
"FTO",0.0103379485141701,19.1828229793558,0.146281152492779,0.885679845502781,0.999486182046446,-5.01828936906524
"TANGO6",-0.0144973669481203,15.7670428580108,-0.0520469157339179,0.959239849218428,0.999486182046446,-5.0240325122932
"TNKS1BP1",0.0625881215981998,19.3328776156028,1.06852193384874,0.302460519416353,0.999486182046446,-4.69167738899261
"SEMA4C",-0.058755056910119,18.7294087313263,-0.758919659395595,0.459856795452121,0.999486182046446,-4.85234317382997
"AMBRA1",-0.0466102061104259,16.9959174603072,-0.586217200320128,0.56659266478585,0.999486182046446,-4.92079823658368
"UBE2O",-0.0325924981117254,20.5954621998864,-0.517677088770703,0.612359902023233,0.999486182046446,-4.94341957677693
"ZYG11B",0.0793818554482968,17.730417541577,0.834089247818025,0.41753414737475,0.999486182046446,-4.81763486339291
"TANC1",0.0522745131884115,17.493448920312,0.726009137036385,0.479195383737003,0.999486182046446,-4.86661994654476
"FHDC1",0.110351910218517,11.6504205775414,0.534247204026279,0.605136302297999,0.999486182046446,-4.93598981957947
"SELENOI",-0.00644732235258516,21.4617419505153,-0.044179174075471,0.965357778066176,0.999486182046446,-5.02426913792933
"XPO4",-0.0180645764219989,18.6468291725408,-0.203099399380576,0.841832393094635,0.999486182046446,-5.01219642532706
"LNPK",-0.0325606832140792,19.7369842691139,-0.326187342919189,0.748864500612267,0.999486182046446,-4.99228179141731
"CEP44",0.077304833607581,19.4035403208413,0.328808444632684,0.747761695815178,0.999486182046446,-4.9914039166869
"TTYH3",0.0238360996098734,15.4795709566844,0.106669617669098,0.91648831006024,0.999486182046446,-5.0213691745177
"ARHGAP39",0.24270561042017,16.6344166156319,0.963626144662158,0.350766215003509,0.999486182046446,-4.75123058897152
"SRCIN1",-0.292576175549831,13.7909895520664,-1.19837169099883,0.259087786583307,0.999486182046446,-4.61146883453618
"MTMR12",-0.0672612866737659,17.3131971230375,-0.829140455048515,0.420240432241775,0.999486182046446,-4.82000824773734
"WDR33",-0.00427047594427776,20.0473465580577,-0.0485581151511369,0.961922829399047,0.999486182046446,-5.02414438372377
"WDR12",0.0200544312878215,19.491041689107,0.229991857740864,0.8212570599574,0.999486182046446,-5.00862705253293
"YIPF3",-0.061730388624234,19.0071968713491,-0.523730868370616,0.608245422821238,0.999486182046446,-4.94152844312563
"ACTR6",0.0320214959900227,17.1289064636505,0.343978239739144,0.735717038820914,0.999486182046446,-4.98865069215255
"ROGDI",0.116782233050763,16.7234814323781,0.450822551257354,0.65867360907968,0.999486182046446,-4.96290788442982
"C20orf27",-0.170338648122719,22.1711622507245,-2.21564772758168,0.0428845195452604,0.999486182046446,-3.80051156681076
"PITHD1",-0.0759182847941702,19.8803630267748,-0.952028027133721,0.356423422682514,0.999486182046446,-4.75750485188348
"IMUP",0.152643488533506,17.4957541516625,0.293225676376378,0.77508558523979,0.999486182046446,-4.99786838986804
"DERL2",-0.320335398248424,17.5006868473112,-0.892912201017787,0.387591267641423,0.999486182046446,-4.7878897572982
"COMMD5",0.0376359631017067,18.0940055637301,0.407774466539315,0.68929629674205,0.999486182046446,-4.97408661839626
"SENP6",0.00994903544849812,15.5080677142421,0.0376929820211659,0.970437868010601,0.999486182046446,-5.02443283506776
"REXO4",-0.0119756024632771,19.2400636373167,-0.165598429204692,0.870721270996409,0.999486182046446,-5.01643898181779
"DDX24",-0.0546625002990133,19.5864049667441,-0.907058627788574,0.378955626459737,0.999486182046446,-4.78122888592543
"POLR1E",-0.0744370542006259,20.0257195478275,-0.950541002213344,0.357153317745601,0.999486182046446,-4.75830471570409
"SKIC8",-0.00849972273682553,20.5796111215354,-0.0869320884897855,0.931894611303288,0.999486182046446,-5.02254449785836
"SLIRP",0.0539157564489336,21.978353458179,0.505479208266511,0.620691277563524,0.999486182046446,-4.94716662195548
"SRR",0.0315759884892586,17.4300251430024,0.390943914435322,0.70142731709932,0.999486182046446,-4.97816217746427
"NIF3L1",-0.00999012178202818,20.1341913261142,-0.174734169044641,0.863664278008693,0.999486182046446,-5.01548445981045
"EGLN1",0.0312557432032357,17.2839716232416,0.407432603613127,0.689541840900976,0.999486182046446,-4.97417105712848
"TMEM39B",-0.169763503153739,13.8367885915118,-0.695040364883126,0.500543492560866,0.999486182046446,-4.87802826241538
"CTDSP1",0.00850650260862906,17.2684957623929,0.0461134819390745,0.963838316092643,0.999486182046446,-5.02421561840944
"PSME3IP1",-0.0177126979250666,16.605504342846,-0.0917394265369765,0.928139357827171,0.999486182046446,-5.02228027072388
"COA1",0.268939944411532,16.9746526819587,1.02697107981486,0.321023006721134,0.999486182046446,-4.71585076204602
"MFF",0.0510637557077338,17.504761318607,0.31953188371886,0.753803940993995,0.999486182046446,-4.99359162975271
"NAA50",-0.002706032977148,22.3974447134934,-0.0530389807139132,0.958412496575755,0.999486182046446,-5.02400426798452
"UBA5",-0.0810666961262534,19.5076377947198,-0.84326923993857,0.41254410867381,0.999486182046446,-4.81319971362791
"MKRN2",0.0202039223591299,16.9177419458614,0.172121685003696,0.865681119208515,0.999486182046446,-5.01576262018332
"LHPP",0.120082888731201,17.8670836602349,1.15412604636564,0.266805574326011,0.999486182046446,-4.63948523716862
"MTFR1L",0.138248265791709,16.762835064519,0.933713279336493,0.365485477235264,0.999486182046446,-4.76728337811267
"TMEM126A",0.0113357837485104,20.2245793333598,0.197704664776354,0.845974823208613,0.999486182046446,-5.01285951581901
"MAF1",-0.119796500455983,16.6521890129779,-0.506510031794888,0.619985101050486,0.999486182046446,-4.94685325083294
"PAIP1",-0.143227966943275,20.9869386205584,-0.911842892739366,0.376603625778376,0.999486182046446,-4.778712267176
"CLPB",-0.0486816311029941,20.9521675984841,-0.849965072259372,0.408929120231116,0.999486182046446,-4.80993817232532
"MIS12",0.136117144296676,14.5737991177442,0.503263333606416,0.622210592906442,0.999486182046446,-4.94783819307421
"RAB33B",-0.118685963744884,17.9065764682374,-0.846077590265291,0.411025378040855,0.999486182046446,-4.81183448881931
"LSG1",-0.014070013532649,20.4293404477442,-0.225947953963765,0.824342779684831,0.999486182046446,-5.00919184050374
"FAM107B",-0.10097623943626,17.7115130442842,-0.546537355595986,0.592868359228829,0.999486182046446,-4.93421718291827
"NAT10",0.0142218369153859,22.2850137231787,0.333539463794385,0.743421231473133,0.999486182046446,-4.99080410534625
"COMMD4",0.0256826250353335,19.5645313254061,0.434488799815514,0.670222305296362,0.999486182046446,-4.96727670889907
"KLC2",-0.0648283578468742,19.9762354290558,-0.783738311827091,0.445596802701702,0.999486182046446,-4.84120362022785
"BTBD1",0.202112495215566,18.1575863522847,0.718123593376795,0.484124054984886,0.999486182046446,-4.86983346497853
"ILKAP",-0.00168347923392176,19.9736533984427,-0.043308852686367,0.966036160093228,0.999486182046446,-5.0242928134977
"XRN2",-0.0585550159259256,21.7739859493718,-0.639946805477905,0.53202198827451,0.999486182046446,-4.90123243285357
"TOLLIP",0.0329493532426071,19.2198647174528,0.35464552964432,0.727874415609672,0.999486182046446,-4.9863831662298
"SAP130",-0.0673283939109126,17.5441150058014,-0.45883247659553,0.653042685319988,0.999486182046446,-4.96070882387806
"BRD8",0.0541937039507232,17.5430798758814,0.557049730464948,0.585847263529375,0.999486182046446,-4.93074816706095
"SHARPIN",0.267177653190775,16.6529795741679,0.925416479039998,0.369684882768156,0.999486182046446,-4.77164315626877
"ARL6",-0.0280697201775126,16.9590521119252,-0.198049706046114,0.845709735725773,0.999486182046446,-5.01281763552583
"NSRP1",-0.099145388149827,14.9753051807757,-0.543309889806741,0.595032467532546,0.999486182046446,-4.93526972053352
"INTS2",-0.0152062431676256,18.9197641563374,-0.168038875846576,0.868834983911182,0.999486182046446,-5.01618898723181
"KLHL25",-0.13901410073356,15.0629003312811,-1.02781656520092,0.32314021921234,0.999486182046446,-4.71464344592955
"RACGAP1",-0.0568812822691349,19.0672894192781,-0.893301185594242,0.386038560532699,0.999486182046446,-4.78829265504831
"PARP12",0.00887149931646647,18.3034834257149,0.142663945640086,0.889194205233466,0.999486182046446,-5.01846495479175
"PUS7L",-0.0254787397918435,17.3651998298745,-0.128769149112145,0.899404769965717,0.999486182046446,-5.01974626217661
"CSTF2T",0.0348466476998439,15.906280877702,0.158413203854587,0.87627960056044,0.999486182046446,-5.01715389519552
"WWP1",0.161772509009477,17.2538133703201,1.22465872104706,0.24127060429532,0.999486182046446,-4.59430509659169
"PCBD2",-0.0681207844418488,17.8235861947205,-0.80592990627481,0.433084543712978,0.999486182046446,-4.83097482192755
"NT5C3A",-0.0778828795357285,19.3654527483976,-1.0193179412547,0.324480167053728,0.999486182046446,-4.72023333554401
"AP5M1",-0.0478544438373625,16.5420784590038,-0.106472021473511,0.916778544664711,0.999486182046446,-5.02136105602008
"TMEM222",-0.0489434280018308,17.7233308414595,-0.200755145088006,0.843848639628233,0.999486182046446,-5.01242582529511
"HDHD2",0.0883760121526116,20.0780477560503,1.42966019987903,0.173652436932523,0.999486182046446,-4.45185836647256
"QRSL1",0.0141262927953285,17.5758555782627,0.134012796239578,0.895203803096025,0.999486182046446,-5.01934601120364
"DDX47",-0.0169040086079342,21.2150666436435,-0.420580348393641,0.680124674521064,0.999486182046446,-4.97087427688894
"RAB17",0.141946909577353,17.307458925876,0.843898829893227,0.412203312997481,0.999486182046446,-4.8128939932446
"MAGT1",-0.109722163545424,19.7764056529443,-0.900080008814436,0.382537429579533,0.999486182046446,-4.78482353651875
"RAB1B",-0.0121936248793126,23.8507991982839,-0.0278736729815574,0.978143985455184,0.999486182046446,-5.02463071350758
"MRPL18",0.0263320450160585,20.1733848858003,0.312295706628222,0.759187016318625,0.999486182046446,-4.99498571239727
"TSPYL1",-0.0693326678893413,18.597668743085,-0.808256235145464,0.431785998284498,0.999486182046446,-4.82988798468915
"TMEM168",-0.0383819131020182,17.8937841487326,-0.277431414717502,0.785299276651462,0.999486182046446,-5.00126248902477
"LMAN2L",-0.0199363131562009,20.5082011261093,-0.300761231123992,0.767794246853119,0.999486182046446,-4.99714306965096
"SMG9",-0.0290398679372537,18.3330808149399,-0.370915323553597,0.71597345454556,0.999486182046446,-4.98279469008507
"C11orf54",-0.0686804680161437,18.7119849998622,-0.61934421415521,0.545137679986693,0.999486182046446,-4.90892308942722
"FAM234A",-0.0311735265012167,18.0804655158749,-0.285284639491633,0.779392836171099,0.999486182046446,-4.99991234966153
"OSBPL5",0.104170456451886,16.2053502006034,0.718355540846442,0.483762147981671,0.999486182046446,-4.86985849572135
"RBM38",-0.0993040219654073,15.5106283221378,-0.21291924032832,0.834331292555865,0.999486182046446,-5.01093607241925
"GZF1",0.104814082296411,16.4619287287577,0.902790995902146,0.381143290683494,0.999486182046446,-4.78342992223973
"DNTTIP1",0.0426979476808462,18.1941709541043,0.388357815473164,0.70329888655462,0.999486182046446,-4.97877363596564
"ING2",0.0423024654696107,15.9690068867197,0.290042719899087,0.776111397300755,0.999486182046446,-4.99896480314622
"SIL1",0.0735916807733474,19.0577655495869,0.947192321907841,0.35880079607935,0.999486182046446,-4.76010213526075
"METTL9",0.00928319277113232,17.9634497180985,0.0819769964829083,0.935767035136952,0.999486182046446,-5.02280198626815
"ANAPC1",-0.00106996119851388,19.1804239206067,-0.019123170639521,0.984999121729837,0.999486182046446,-5.02475761855586
"XYLT2",0.118192193257126,18.0647410971872,1.45073813612105,0.167785235077021,0.999486182046446,-4.43639246432842
"IRF2BPL",-0.0199081729041986,18.9041185764854,-0.358819573881041,0.724814135177245,0.999486182046446,-4.98547750132919
"UNC93B1",-0.0307442804150497,18.6605537565169,-0.267605250533768,0.792708805261225,0.999486182046446,-5.00289951263489
"POLR3F",0.0149982673126807,17.5899855982932,0.0404572365761194,0.968281951554808,0.999486182046446,-5.02436569435913
"NUCKS1",-0.0391707547098044,22.6351382278415,-0.405152436767167,0.691180500755746,0.999486182046446,-4.97473249468841
"TMX4",0.0259635581192583,19.0961040725021,0.232301532822228,0.819496017722756,0.999486182046446,-5.008300024596
"KIF13A",0.0347634804101258,15.9753443143013,0.31552765832398,0.756781117998993,0.999486182046446,-4.99436693268351
"ASCC2",0.0426073147868244,19.4806022200823,0.541123655207305,0.596500660374299,0.999486182046446,-4.93597934964371
"UPF3A",-0.0901739776614381,13.2608227667342,-0.347091329182915,0.734659682364006,0.999486182046446,-4.98745339847425
"RBSN",0.133105773494517,17.3642371319624,0.986765363923753,0.33966826242236,0.999486182046446,-4.73852520550542
"ISCU",-0.114926797320088,17.3322143408698,-0.698115481966167,0.495963915379,0.999486182046446,-4.87827316241361
"SLC25A18",0.0122527869319526,15.7881905435689,0.0825675344970313,0.9353054372539,0.999486182046446,-5.02277209118542
"OSBPL2",0.00875543597373962,19.3685643005226,0.089992118249389,0.929504068604869,0.999486182046446,-5.02237795079078
"DNAJC25",0.131562933957998,14.3310247030671,0.655844000886318,0.522023571012127,0.999486182046446,-4.89513962698386
"ATG5",0.0446574477427149,18.3765672115469,0.551253478199128,0.589713245828519,0.999486182046446,-4.93266859504289
"WDR13",-0.0182857549014273,18.4688303675765,-0.229314747428066,0.821773520786912,0.999486182046446,-5.00872231179319
"EPN3",-0.201495999973197,17.8922613517116,-1.20477105142262,0.247266233024337,0.999486182046446,-4.60716805983491
"CDT1",-0.0925299424345472,15.5173447483081,-0.379697845668836,0.70958055055983,0.999486182046446,-4.98079249212795
"EHD4",0.0233951257398672,21.3968858030872,0.239777302058726,0.81380295710701,0.999486182046446,-5.00721936062402
"CDH23",0.368377552832939,14.8365760570424,1.47885322126237,0.161719977234129,0.999486182046446,-4.41690539561611
"SPTBN4",-0.0815901241467643,18.5357613738873,-0.132150497933702,0.896820499151169,0.999486182046446,-5.01946605281065
"VPS33B",-0.104361514281585,19.995403901363,-1.59353588397127,0.132238093480358,0.999486182046446,-4.3279782961111
"VPS16",-0.00101007139075548,19.4633408822086,-0.0209261816795087,0.983584988270725,0.999486182046446,-5.02473538908609
"VPS11",-0.000380944347767809,19.6430465551807,-0.00639661184476683,0.994981985805226,0.999486182046446,-5.02485760278343
"SH3BGRL3",0.12339658890507,21.2868212460089,0.854941119432272,0.406340445861109,0.999486182046446,-4.80745963531678
"GAN",0.00428273779313315,20.6580678698477,0.0537777931900416,0.957833790649925,0.999486182046446,-5.02397997917656
"ARV1",-0.0654065033945166,16.1762881908295,-0.429878096041624,0.673498086485542,0.999486182046446,-4.96848182897227
"SLC25A32",-0.0341620664754494,19.0425492065789,-0.442603895858589,0.664473569667696,0.999486182046446,-4.96512554283067
"TRIOBP",0.0318431577041913,16.6007667100797,0.292399121361412,0.774054114853341,0.999486182046446,-4.99865719628988
"HSD3B7",0.126165504789295,16.4999955573969,0.580264313783367,0.570495078764857,0.999486182046446,-4.9228675952339
"EPC1",-0.00370947484954343,17.6789816201283,-0.0256482727689244,0.979881651212683,0.999486182046446,-5.02466768556802
"SLK",-0.0798539213288834,20.5806691708312,-1.22531143377483,0.239663816926881,0.999486182046446,-4.59376733961183
"TSPYL2",0.192994845592056,15.5203661000311,0.654233241635579,0.52670926388891,0.999486182046446,-4.89369834315011
"PPIL3",0.0627606658295186,20.8828344579551,0.841610827118405,0.41344268629594,0.999486182046446,-4.81400406834956
"SLC38A1",-0.0952608834276667,20.24115493584,-0.448933940198073,0.660134551269329,0.999486182046446,-4.96335419318578
"PDCL3",0.0342865266936663,20.7037274702684,0.415682287454299,0.683626615211377,0.999486182046446,-4.97211429359737
"MTIF3",0.0706126751197047,16.9535160746191,0.510041349361316,0.617568870851463,0.999486182046446,-4.94577512569887
"TAOK3",0.0231546120489483,19.2373545963814,0.423396756574136,0.678114480642459,0.999486182046446,-4.97015490640553
"RAB3GAP2",0.0443445844612143,20.0354421569074,0.87921515854739,0.393382593733092,0.999486182046446,-4.79542965844999
"ADNP",-0.0404900478602173,20.4286850462415,-0.822870450952407,0.423685533871591,0.999486182046446,-4.82299756777006
"DPH5",0.0129499127685371,18.1501639247357,0.122606159325111,0.904073831476071,0.999486182046446,-5.02024573131879
"DHX36",-0.0124279777964098,20.9114419850905,-0.203849205293031,0.841257022613616,0.999486182046446,-5.01210286161574
"PPA2",0.0293620105381009,22.6476444049278,0.339179726871872,0.739254928082791,0.999486182046446,-4.9896486356302
"SPNS1",0.0753409080036711,19.1336085737791,0.573317288666165,0.575067019987863,0.999486182046446,-4.92525752489136
"MRPL46",0.00425493149325007,21.0837160021634,0.0543715822594406,0.957368698179024,0.999486182046446,-5.02396021468079
"ZNF106",0.0584171713604817,16.2189623745788,0.39852471786533,0.69636290682178,0.999486182046446,-4.97614995819729
"PARL",0.0136671169817966,17.6107624556691,0.116016982071455,0.909203818923598,0.999486182046446,-5.02072912283856
"PNN",-0.0614685771509933,20.8283098277284,-0.512509274434234,0.615882951680858,0.999486182046446,-4.9450174321493
"TMEM245",-0.197173362385733,18.8908295112925,-1.18923919983664,0.253202381466956,0.999486182046446,-4.61718958632296
"KCTD10",-0.042196412059452,15.6282392537787,-0.288172532075279,0.777224352285834,0.999486182046446,-4.99940652900605
"TRIT1",0.0208925493628342,17.1101953663565,0.160197565063242,0.874898617300967,0.999486182046446,-5.01697929992854
"C11orf68",0.022661601773283,19.9366249575175,0.289398176199215,0.776304608760362,0.999486182046446,-4.99919033941617
"DPAGT1",-0.341443362265807,18.5120839689869,-1.74887157899885,0.101214391052728,0.999486182046446,-4.20393339626527
"GHITM",-0.101351366493731,21.3900902531287,-0.592490891000674,0.562577398495878,0.999486182046446,-4.91854984737454
"BOLA2B",0.0720256152933381,21.2930929510612,0.554389526108221,0.587619952872563,0.999486182046446,-4.93163190084796
"MMADHC",0.0164207799170555,17.3154593700155,0.155340224322852,0.878810344118831,0.999486182046446,-5.01741638603392
"TXNIP",0.0259499205553659,18.501062661968,0.397743659926492,0.696515880411516,0.999486182046446,-4.97653565303697
"TMX1",-0.0230231231808879,22.9816988955909,-0.451730109524078,0.658034518435429,0.999486182046446,-4.96266059074909
"NELFA",0.0135235506769256,19.537868128677,0.151976867938291,0.881264344597385,0.999486182046446,-5.01776750100952
"ACBD3",-0.0618539210050493,20.3703489693387,-0.929241731516835,0.367721914756698,0.999486182046446,-4.76964661098257
"CDC42EP4",0.0202267999187917,17.3830252828021,0.229479869418568,0.821647567346717,0.999486182046446,-5.00869910723901
"GAL3ST2",0.102145355948501,16.7458134063897,0.98880204032877,0.356867705577391,0.999486182046446,-4.7313231397947
"CENPH",-0.0685493903402481,16.3190959498423,-0.468066421000494,0.64657828508243,0.999486182046446,-4.95812761300534
"PIGM",-0.257636277772765,17.2254044597682,-2.23266162337284,0.0415159697068147,0.999486182046446,-3.78523280153912
"PTPN23",-0.0122689139429752,19.1270942361493,-0.154274582947998,0.879484226991729,0.999486182046446,-5.01755135643546
"UNC45A",-0.0366296673469044,22.2326945304217,-0.774811035832325,0.450693845642823,0.999486182046446,-4.84524719114066
"MFSD1",0.0157646798394637,16.4280240937615,0.0719047243895549,0.943713112983071,0.999486182046446,-5.02327155690853
