"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DYNC2I2",0.123483072367378,18.4137001012926,1.48571379590342,0.158352628649785,0.842341998928484,-4.42519316261611
"DNAJA3",-0.00588806693121668,21.769262134408,-0.109924065267513,0.913946921351147,0.985471838577121,-5.12221564013143
"TMA16",0.0935854597400194,19.789123528431,1.31795246560636,0.207564444474825,0.845870884257909,-4.56380770501147
"MVB12A",0.0537781302214135,18.8009278852026,0.470259655907851,0.645027452962,0.940757100789874,-5.0499472550343
"PTCD3",0.0208469287926967,20.8775089440814,0.316115136642169,0.756331366756859,0.963360829111366,-5.09168267289651
"MMAB",0.204149771426724,20.3614201732503,2.12363150445982,0.0509900893979673,0.842341998928484,-3.81608141093985
"ADAT3",-0.146948015078891,15.8100455888383,-0.562193850419289,0.582402975874739,0.929790176756083,-5.01758227602457
"CYFIP2",0.0397281100961209,17.7971956637143,0.500783448578518,0.623891865200066,0.938315260595475,-5.03981107951343
"TRIM11",-0.0138317921690856,16.9404756168898,-0.116699821766367,0.908667479638597,0.985471838577121,-5.12167982792994
"ZNF503;ZNF703",0.0725856407657233,14.89710410939,0.299210770324318,0.769986477547373,0.964320849854457,-5.0948162652073
"CCDC97",0.0721703813317731,19.4267281926666,0.777835179739514,0.448928013056918,0.911232025204671,-4.92071859796163
"EDC3",-0.0852483816021206,19.9855271868433,-1.71397119310693,0.107402263236105,0.842341998928484,-4.22011714551757
"MISP3",0.169218118155833,16.741204679733,0.969274130285039,0.347989650366702,0.886421458442757,-4.81163280274484
"CDCA5",0.0401854896463831,18.4169828898824,0.284043330200937,0.780314176968133,0.966732684376251,-5.0983520901619
"DYNLL2",-0.614995037259348,19.049666033687,-0.939128464625606,0.363213129573086,0.891847968629667,-4.82993812142283
"WDR89",0.0154794249167267,17.7644759142223,0.139285668739725,0.891102915817932,0.984033694987821,-5.11966305751057
"GALNT14",-0.0290322373996794,17.2902767614414,-0.210700870838921,0.835995438838452,0.973308054279073,-5.11095663248103
"DTD2",-0.19456177486726,17.9618533925453,-1.55945185383145,0.140022551625544,0.842341998928484,-4.36086590237696
"S100A16",0.00848035620347432,22.5031586798491,0.0610507312833609,0.952141724293007,0.992530218964564,-5.12513213585028
"SCRN2",-0.0238457255359101,17.828663046541,-0.201425784820426,0.843109097213928,0.974829174801071,-5.1122868696272
"THOC1",6.19320356847197e-05,19.2512717356002,0.000920345508191453,0.999277966792388,0.999742128090196,-5.12643428627763
"OTUB1",0.0446389261797435,22.8402408787181,0.787092556809287,0.443655507534073,0.909413756409162,-4.91592723217875
"TRMT61A",0.0143007464872298,19.5914832211472,0.180449542777766,0.859248393600011,0.977330952038478,-5.11507596205127
"HMCES",0.0877869033070873,19.5090202372848,0.679171429009437,0.507516985509487,0.917812698368546,-4.96859583640206
"CHMP6",0.0415340412258907,19.2400230102957,0.356584800358463,0.726437520482166,0.955902536508917,-5.08226947969321
"PGM2",0.0704125142652856,21.5850016753667,1.104615662399,0.286969124293348,0.87217797114032,-4.72249236213001
"EEF2KMT",0.00331309713149608,15.7916753367199,0.016367770157169,0.9871597004207,0.997917399529304,-5.12634099199867
"IMP4",0.0370067490368129,19.5688319447711,0.309219983401675,0.761466603741002,0.963360829111366,-5.09317567952363
"CERS2",0.122547503147953,22.7371144167041,1.90451846975179,0.0764742929949215,0.842341998928484,-4.03698908026439
"CFAP36",-0.31520162242694,16.6597893950023,-1.22631863681223,0.239241091327973,0.849389846357638,-4.63453884251122
"RMND5B",0.129337097712158,14.9777755073576,0.632139743219984,0.536943477750028,0.925464328596667,-4.98932362904853
"BSCL2",-0.0281134845470312,17.9342667884063,-0.186053842603123,0.855110937409441,0.975701677811386,-5.11430655025248
"LTV1",0.00198220494843682,19.2284363114066,0.0239784920047942,0.981190217273518,0.997543228069567,-5.12623372427008
"SDSL",-0.0241378069436742,18.0992563574938,-0.17909682582219,0.860291501353993,0.97751782113991,-5.11524537357007
"MRPL48",0.0873418052150328,19.4959686963312,1.11788673726107,0.281441236163738,0.870015980745273,-4.71324888975822
"VMP1",0.470706804180011,21.2976699535841,2.04198672834876,0.0598003045481013,0.842341998928484,-3.90190593171876
"PDXP",-0.011000779535788,19.7276179110327,-0.14531235667669,0.886425636262372,0.983099820366797,-5.1190649663327
"AURKB",-0.146959277796885,18.615500339626,-2.2690398407737,0.0386781317004619,0.842341998928484,-3.66488868220426
"DMAC1",0.720140388820695,15.6693808663464,1.33518962503758,0.202419204886138,0.842341998928484,-4.55022629262758
"RNF185",-0.1970309227244,14.5569615984923,-0.627703276297591,0.539767490939887,0.925464328596667,-4.99120774627774
"DCUN1D1",0.0638767591169973,19.866833008325,0.606600189087068,0.553312155773535,0.92552891980847,-5.0000006808391
"TRMT2B",0.104970595888098,18.3669388882262,0.874949039787084,0.395585149548405,0.897296338877052,-4.86797165830939
"FAHD2A",0.190312561554439,19.7262011056968,2.18280279279227,0.0455959508132721,0.842341998928484,-3.75492898783518
"SMARCD1",-0.188063273387012,17.0660906075884,-2.21643248844214,0.0427713521684137,0.842341998928484,-3.71993759881154
"TOE1",0.114778452427789,18.925911304526,1.54542181064166,0.143364954926783,0.842341998928484,-4.37325460691668
"RUSF1",-0.287288245519687,18.3469994547178,-2.26716383738907,0.0388175674151146,0.842341998928484,-3.66685791302676
"DDX27",0.0378331223570783,21.9843976894091,0.887191694822656,0.389171849441099,0.896809944907941,-4.86093841721338
"ZDHHC12",-0.0295050235011658,16.066717157272,-0.121659767634257,0.904805663639778,0.984405675544383,-5.12126734588184
"BORCS6",-0.198218455563751,16.1133693651935,-1.23287938769379,0.23685417762238,0.849389846357638,-4.62959949266241
"MARS2",0.121986499717977,19.0548916355646,1.59618326485297,0.131584037440026,0.842341998928484,-4.32811101154724
"ATXN7L3B",0.0162568310885938,20.41163389662,0.103226169060786,0.919183680384626,0.985937788833006,-5.12271151166939
"MASTL",0.0345173138345594,17.7113102872274,0.316911960542584,0.75573868376329,0.963360829111366,-5.09150805247016
"APIP",-0.129015996687034,19.3390708194058,-1.53103297915753,0.146862726393906,0.842341998928484,-4.38588831881801
"ZC2HC1A",0.106807412936337,18.1413751120916,1.53447527391114,0.146019449550686,0.842341998928484,-4.38287257791612
"SLC41A3",0.125444622488359,16.5781914934445,0.654175059212611,0.523039404307831,0.921287170798398,-4.97978324951424
"SNF8",0.0380742184753231,18.7936449735711,0.296848588466329,0.77070932136748,0.964320849854457,-5.09577331047276
"CENPN",0.0918100599990481,14.7464254652417,0.364297295206863,0.720790576755481,0.954180921097348,-5.0803499190181
"MYO19",-0.0342545819672608,18.1490772181655,-0.396663554771763,0.697278820740763,0.950393426960806,-5.07185799707182
"SLC25A44",0.00245360785666193,17.3662600259523,0.0185027749293057,0.985485009635084,0.997597951331661,-5.12631498428897
"ZC3HAV1L",0.0561946352489464,18.5114940998855,0.614658052656491,0.548118698652773,0.92552891980847,-4.99667633153792
"POM121",0.349276601220577,17.8664847108313,1.83857014317547,0.0861389602423272,0.842341998928484,-4.10143895007056
"C1orf159",0.170760134151111,13.2811175772745,0.689687560431243,0.501067159476301,0.917812698368546,-4.96377408108928
"TONSL",0.0916389733478589,17.4927275587085,0.769983389533251,0.453430609918483,0.91142481873976,-4.92474275306186
"PEX11G",0.0971484365170205,16.3997794985956,0.658496164514701,0.52033692547314,0.920721460254424,-4.97787693993132
"PDLIM5",-0.0354412204358034,19.9261685719598,-0.637374191679124,0.533622087141744,0.925464328596667,-4.98708477231245
"ERO1A",0.126205167761299,21.3310177817534,2.23209673277029,0.0415121224678344,0.842341998928484,-3.70358475447816
"PRR11",0.214657099985704,17.8592887612167,1.7623454389802,0.0986530336583633,0.842341998928484,-4.17454985865256
"GRAMD2B",0.202472607580074,14.3759175918524,1.00920019415848,0.331585665464954,0.882084620678191,-4.78530570986016
"FMC1",0.0166586372573256,20.1734094392465,0.179915839398434,0.859659910925057,0.97751782113991,-5.11514295333745
"SH3YL1",-0.0868794865401288,15.4436213197087,-0.203860597921137,0.84126947059478,0.97462813480464,-5.11193397015699
"AHCYL2",-0.205950036822291,19.4249598100466,-2.02345024652248,0.0614817911405162,0.842341998928484,-3.91826127754524
"DOCK6",0.0196684719000224,17.0804382017911,0.219736134165037,0.829079924197825,0.972181095452472,-5.10960369133428
"OXNAD1",-0.0418905940601313,18.5246698816511,-0.428858717333296,0.67420548893985,0.945496050667302,-5.06271543079228
"NAF1",-0.091209253079839,17.8555816512299,-0.628134435303905,0.539492678810161,0.925464328596667,-4.99102517908066
"REEP6",-0.0042882168444045,20.0308186859681,-0.0471590511070552,0.963017218210061,0.994140555635692,-5.12565772217137
"PGAM5",-0.00709735724877447,23.46978460476,-0.0722177943683306,0.943395920700955,0.991710398202973,-5.12461302830413
"SGSM3",-0.235740373283441,16.1436418537437,-0.26805595738875,0.793083908672893,0.968763141778022,-5.10111605770236
"TMEM41A",0.0276812319725828,16.8713962693531,0.331686751473976,0.744778214623828,0.960286183316858,-5.08819208889494
"INTS4",0.0497083895994308,18.3401099708119,0.686760880422101,0.502857344106572,0.917812698368546,-4.96512281449733
"DDRGK1",0.0753952852534745,20.3496661920711,0.804929259646267,0.433607369958507,0.902798869645563,-4.90655328743289
"DHTKD1",-0.0822856847301487,20.0056702061089,-1.40227044938288,0.181469301096008,0.842341998928484,-4.49554475188497
"SCLY",0.0113839399725251,17.9857512841501,0.0976249426920519,0.923540528485444,0.986084669120459,-5.12310653120744
"FUBP3",0.0327859843799914,20.9679428261419,0.50049208911496,0.624092043869382,0.938315260595475,-5.03991071356966
"RBM17",0.0930631951911067,19.7898000027465,0.95362664172807,0.355596122637102,0.889790597941525,-4.82131681580377
"RCC1L",0.042978031362118,18.4203111121543,0.390377018036906,0.701821411905393,0.9516081755383,-5.07356240728553
"NARS2",-0.107009756673587,20.1882195721144,-1.65127694898114,0.119744494123618,0.842341998928484,-4.27814192700616
"SUCLG2",0.120878742556027,21.8434899859688,1.63672195091275,0.122779500250982,0.842341998928484,-4.29143847175084
"AJUBA",0.59691510013743,16.29739778295,2.77422492947693,0.0150859930238731,0.842341998928484,-3.15094251554346
"LRCH3",-0.0985379905316783,17.6131843156452,-0.886905194668905,0.389321130152225,0.896809944907941,-4.86110397239446
"GMPPA",0.0885605767174447,20.7509836866765,1.62101979213808,0.126127819179825,0.842341998928484,-4.305706838208
"HPDL",0.118050020061897,21.5119675950484,1.39598069334078,0.18331875755082,0.842341998928484,-4.50073739344715
"ABHD14B",0.0493356528170246,20.1393221670362,0.579932364265216,0.570688045082374,0.929079585778747,-5.01070969963103
"NGLY1",-0.228673523166208,17.5171940134443,-1.32918785740598,0.203922131424949,0.842341998928484,-4.55488289470317
"SEC22A",-0.436317241522591,18.8554380135187,-3.25807805126255,0.00537672352613599,0.842341998928484,-2.60421785761477
"ATP5MK",0.248981298730641,21.074235455914,2.03304770050794,0.0603971126397656,0.842341998928484,-3.90855262954782
"NSL1",0.0139925123692848,16.14889193821,0.106995308639012,0.916230223901348,0.985471838577121,-5.12243734416628
"CPB2",0.0917090832970295,17.0514186229037,0.829869312853235,0.419803382770395,0.902043681327841,-4.89313483156714
"PAWR",0.450398183285891,20.2830728620573,1.86285055789301,0.0828877581408954,0.842341998928484,-4.07940102871035
"METTL2A",0.000771378350204799,19.094969693475,0.00389361868655775,0.996945994378498,0.999742128090196,-5.12642928193768
"RSRC1",-0.108690975393074,17.4912905223785,-0.780798232946834,0.44723615738434,0.911232025204671,-4.91919050789393
"THOC3",-0.0345530550328057,20.28989699441,-0.277614902776105,0.785150062223857,0.967732792545929,-5.09960443709955
"ITCH",0.109610800624171,18.1903697771408,1.48427972544389,0.158728159987649,0.842341998928484,-4.42642463375492
"TXNDC15",0.07052508332945,17.927636466526,0.46707024117438,0.647254717005692,0.940757100789874,-5.05097110588069
"COG3",0.0107572729844314,20.1706001697002,0.192779474193639,0.849753275875052,0.975701677811386,-5.11347339261634
"CDK5RAP3",-0.0193917353939455,19.7508078918389,-0.226164525413802,0.824168540330468,0.97172646386436,-5.10860682750735
"VPS39",0.0358992672742637,18.878405727621,0.614221068662467,0.548399660564817,0.92552891980847,-4.99685766332384
"VPS50",0.0554297888687323,18.3702409946546,0.645868470454921,0.528256733150012,0.923174371936723,-4.98341520865262
"VCPIP1",0.0112657304572181,17.9199955089127,0.1596719286528,0.875299167362328,0.982025016056861,-5.1175382598664
"SPG11",0.0900564385581042,17.0062582444991,0.827934630257301,0.420863909838798,0.902043681327841,-4.89418865689866
"ELMO2",0.166985491201956,16.4753578337423,1.23451994028444,0.236260228893349,0.849389846357638,-4.62836130995615
"TMX3",0.167462300916153,20.32632457043,2.04582428149166,0.058980279501855,0.842341998928484,-3.89560050918758
"DCAF5",0.0810127333363049,19.0589386167192,0.455110831491858,0.655704245986418,0.940958728523278,-5.05471092181992
"CHAMP1",0.125528004104506,19.3321946390713,1.56196594353103,0.139430654732897,0.842341998928484,-4.3586386979244
"ZFP91",0.0885474737211993,18.3238673821043,0.828388943965813,0.420614714668587,0.902043681327841,-4.89394138574598
"CLMN",0.253749600638972,17.2083047958695,1.7623283884984,0.100147652959952,0.842341998928484,-4.17855105622912
"BTF3L4",0.388456645552061,21.9496459947187,1.94087375677873,0.0719894887642886,0.842341998928484,-4.00293202053719
"RNF170",0.0258919022347008,16.8851596733517,0.291235637128771,0.774914762760103,0.965508761746846,-5.09691745274453
"ZFYVE19",0.105792420149847,20.4534872158081,0.702124493862107,0.493607940825633,0.916016829726497,-4.95791497150453
"SLC35E1",0.0895506162273385,18.2528689604844,0.8467753162924,0.410610021402939,0.902043681327841,-4.88383429415807
"TMEM87B",-0.0276933115276066,16.3127865054042,-0.112592280199303,0.911867422967774,0.985471838577121,-5.12200845888503
"ZNF668",-0.089434998815193,17.5820418536632,-0.484663599138559,0.635012735657752,0.938925721121189,-5.04524012129949
"USP47",0.0492236795352952,19.3896342049953,0.983702502598924,0.341077657484704,0.883952237043116,-4.80258642342829
"CLPTM1L",0.0292427890191895,20.5722390201275,0.35234904294086,0.72954588512908,0.958217861269429,-5.08330664364821
"PBK",0.159095989407103,20.6150105724462,2.53104376714698,0.0232291910039522,0.842341998928484,-3.38635821192085
"DNAJC1",0.0301291570100553,18.1621869906297,0.459353005185581,0.652658312706177,0.940958728523278,-5.05342074609102
"BTBD6",-0.120864863482028,14.4265007472428,-0.340682819348585,0.738132276400803,0.958551764817939,-5.08610054861289
"SCYL1",0.0753014683032127,19.9990332598801,0.694551324587159,0.498100365543017,0.917726054591985,-4.96152104849014
"ZNF512B",0.0506173227393063,19.1436922012991,0.778912155666918,0.448312613712227,0.911232025204671,-4.92016378597478
"LRATD2",0.0929487344448177,20.4437037089761,1.42561015752525,0.174739632134598,0.842341998928484,-4.47613868965247
"EXOC2",-0.00695287049731519,19.915170745366,-0.10276809442104,0.919527164183524,0.985937788833006,-5.122746805212
"CNDP2",0.0411991876802915,23.482244312941,0.542639103966358,0.595459536928035,0.933531465418893,-5.02492487012935
"PPP1R13B",0.171067800331588,16.6644278105717,1.17671735252141,0.257895856634163,0.850763184094445,-4.67123733961569
"EHMT2",-0.141671274382752,18.6045420703188,-1.85725501468246,0.0832955590426854,0.842341998928484,-4.08328672726517
"ZFR",0.087847667986054,20.4204730382271,1.31755123342776,0.207695474203936,0.845870884257909,-4.56412542718644
"FAM210B",0.115521091453417,16.6876871367982,0.338752150479893,0.739612149732247,0.958733148350364,-5.08652678304874
"B3GALT6",0.0961072158186482,17.6910108747029,1.17979981162036,0.256704943118305,0.850763184094445,-4.66899030864812
"NSD1",-0.0172144416429738,16.9653304232353,-0.150240628070276,0.882604067782266,0.982823192403566,-5.11855712949028
"EP400",-0.0434821483523216,18.2862106982434,-0.698508089217667,0.495694451018737,0.917020988004991,-4.95967748414555
"SNX27",0.0221149548669715,20.9408706580795,0.467866291274886,0.646698483482463,0.940757100789874,-5.0507161884313
"KIF16B",0.160575694628969,15.9000328865147,0.806463389920642,0.432749961238573,0.902798869645563,-4.90573833229382
"PRMT6",-0.128287722543593,21.1375018832843,-1.76262697096501,0.0986040047911761,0.842341998928484,-4.17428271767081
"SENP8",0.148841224383146,13.9125069892958,0.347685030808669,0.732974203832973,0.958217861269429,-5.0844346522569
"DHRS1",-0.0278752553789445,18.3804677500875,-0.227389200523331,0.823233725483138,0.97172646386436,-5.10841368509267
"DNAJC30",0.0672537336073198,17.5769844811127,0.622888827355639,0.542841372159856,0.925464328596667,-4.99323842332237
"UBE2E2",-0.352051638282738,14.601291836424,-1.1367445803876,0.273724019058644,0.86045936075299,-4.6999650023843
"C9orf72",0.199088701111833,16.0124563124557,0.812922877112676,0.429151722492338,0.902043681327841,-4.90229188074348
"CARD19",-0.0590073396370734,18.5286383036635,-0.551819991344506,0.589311157207291,0.932117240136735,-5.02150815112128
"PRRC1",-0.217866162611593,19.9926606358557,-1.86239072088705,0.0825288529685925,0.842341998928484,-4.07828217445935
"FBXL18",-0.0929690948600843,20.2785792481963,-1.10572455677645,0.286504151799753,0.87217797114032,-4.72172334534927
"ZNF512",-0.082780040668549,19.1365463104661,-0.591675537860781,0.566254045733459,0.929022143808322,-5.00393415807557
"NSMCE2",0.225122931096603,17.062419071598,1.82618127239313,0.0880716371829165,0.842341998928484,-4.11342591412187
"NSMCE3",0.0772591531732552,17.1507248694045,0.842082135176394,0.413148820192875,0.902043681327841,-4.88643264799399
"TMEM68",-0.205667875073086,18.2702492296206,-1.36182165815752,0.193633485682452,0.842341998928484,-4.52865850220608
"HS6ST2",1.51987700837726,17.3212560030574,2.7897278441706,0.0150180061482723,0.842341998928484,-3.14797165054632
"YTHDC1",0.0220979703701651,19.3435799999948,0.248625013965895,0.807069313663427,0.968763141778022,-5.10490045259705
"CCDC43",0.0974970823813486,19.7514955952366,0.807385145200672,0.432235323583802,0.902798869645563,-4.90524801971972
"COG8",0.0385613358945704,18.6630558017556,0.559192294514037,0.58439748316799,0.929989410833412,-5.01872528109196
"ZNF48",0.222813910524536,17.2382823043382,2.24466751187174,0.0405266924483135,0.842341998928484,-3.69043741355681
"DNAAF10",0.193991384507481,18.8090449729644,1.23298807042962,0.236814793925456,0.849389846357638,-4.62951750391568
"NOL4L",-0.161328086867725,11.558279532455,-0.30451571693233,0.767107288898153,0.963360829111366,-5.09320410719408
"SPATA33",0.203836607022801,16.2625434680516,0.96852442941588,0.348351468652718,0.886421458442757,-4.81209979826541
"INTS15",0.248767211489628,17.8953990984687,1.86712398307118,0.0818278213346148,0.842341998928484,-4.07366403670168
"PWWP2A",0.073277032814687,17.5768216342359,0.786550025119535,0.443963423896919,0.909413756409162,-4.91620942629569
"MBOAT7",-0.0242650798288757,21.776656376137,-0.310854395631451,0.760248298317996,0.963360829111366,-5.09282470534205
"DOCK7",-0.0765909702045278,19.7367566858603,-1.41167946337308,0.178731204246418,0.842341998928484,-4.48774746215277
"SFXN2",-0.188669081617707,19.5809951398076,-1.98946645463867,0.0654669575466548,0.842341998928484,-3.95249200993504
"ZNF830",0.251750640793768,15.8503254574455,1.90229035884087,0.0767842393102781,0.842341998928484,-4.03918360240384
"ZMAT2",0.329019770389511,15.2388424531855,1.92492075343637,0.073688115543976,0.842341998928484,-4.01684106903794
"FAM210A",-0.118395594736185,19.0132408399506,-1.04331892612395,0.313550997825158,0.878437682691824,-4.76403869769769
"FRMD6",0.105964105242631,16.3315779181658,0.401825006269133,0.694444821012613,0.950289138302295,-5.06994887076764
"CFAP418",0.313030800737135,15.1941112815269,0.981183145316098,0.343399881578389,0.885512412063948,-4.80366985158922
"CCDC115",0.0236262216577359,17.3860071980727,0.265025433387936,0.794647086265066,0.968763141778022,-5.10197511553861
"SLC46A1",-1.26712505215042,16.6862673167443,-1.72921488227074,0.105226196015136,0.842341998928484,-4.20740068492954
"ANKRD27",0.00288459326631596,18.0275135575552,0.0413577059178619,0.967563751004522,0.994596052769101,-5.12583708526002
"NECTIN4",0.048667728115479,16.9824784212334,0.420662790000821,0.680048410154998,0.947983628026866,-5.06510840154498
"MUS81",0.0998895813448577,15.3441693964507,0.489263434387188,0.631829926333745,0.938733993165069,-5.04370825866842
"NSUN5",0.0586291361661182,19.5015529942618,0.922611196958017,0.371013137792796,0.892975750565936,-4.84011778182686
"RPRD1A",0.141697423497956,19.1723023438691,1.19134346531115,0.252282465684842,0.850763184094445,-4.66053542373463
"AGAP3",0.064267646442751,18.4990426303161,1.07351831611837,0.30023820787869,0.87771037337981,-4.74380780409528
"ARAP1",-0.0575809581472235,19.7538010603051,-0.727753486205116,0.478125645962891,0.911462804536586,-4.94575559674221
"WDFY2",0.731305507458014,16.6971608502958,2.20382086218765,0.0467596417624348,0.842341998928484,-3.75938604878184
"IPO9",0.0506891922807142,20.8664385494356,0.834823174721296,0.417095757893077,0.902043681327841,-4.89042659963009
"AP1S3",-0.0738186772174636,17.1198835736787,-0.400565492037949,0.694465319042913,0.950289138302295,-5.07078679557296
"MIA2",-0.0358729443621151,17.130782280816,-0.171465707317386,0.866181000154267,0.978728049705087,-5.11617733325453
"ARHGEF17",0.0990977483406077,15.9203084244461,0.87228175523929,0.396991709183127,0.89748855011745,-4.86949275059734
"INPP4A",0.00852855906233785,16.3922064439226,0.0716850583044054,0.943812711841222,0.991835948439318,-5.12463979739393
"RBM14",0.0689263656614507,22.2867704327486,1.26930824714615,0.223937594929775,0.849389846357638,-4.60181911782139
"RCHY1",-0.158128935700203,13.3335752272668,-0.729028238510709,0.477368481175554,0.911462804536586,-4.94513697504118
"ZNF385A",-0.0853965045746676,15.9669115206257,-0.269709324417653,0.791109716101033,0.968525035072489,-5.10110578797466
"TRERF1",0.313905951981216,14.0987371327354,1.39738301930191,0.182905084096216,0.842341998928484,-4.49958104680399
"UHRF2",0.0551409745091505,17.0309354511757,0.48233556852063,0.636626441414285,0.938925721121189,-5.04601013263397
"NEDD4L",-0.0987094002896924,18.6783699988647,-0.887815783296327,0.388846801695166,0.896809944907941,-4.86057762566095
"QKI",0.24990570430796,18.310702538747,1.63558419636695,0.123019515361528,0.842341998928484,-4.29247500649788
"LENG8",-0.0262140768510655,16.6051847660559,-0.20243118781809,0.84233729365367,0.974776855773745,-5.11214554576488
"FAM193B",0.257256499001805,13.3133068578378,0.539086438265418,0.597847379786928,0.933531465418893,-5.0262324443566
"PUS7",0.0697017909420126,20.1100860684852,1.28260124316225,0.219364972232893,0.847665896924723,-4.59153443962171
"TRAPPC9",-0.0624119214964587,18.0334225668114,-0.666261004191707,0.515500718255007,0.920033648609936,-4.97442229266292
"BTBD9",0.014086680388484,16.8976112817203,0.119079512510873,0.906814347627962,0.985077106827249,-5.1214840634009
"TRNT1",0.0595975468849836,21.2353201606154,0.941114076734594,0.361761420048899,0.891497764793046,-4.82896504577401
"SMG1",0.0421352956292687,18.083181255788,0.795287521990943,0.43902081665967,0.904610436752843,-4.91164361234643
"ALS2",-0.0419786363152603,16.0886194510069,-0.268967879636432,0.791669356217782,0.968763141778022,-5.10124440106606
"TMEM237",-0.136992631687463,16.8644720497918,-0.591997384035496,0.562791376423165,0.929022143808322,-5.00592063236669
"KIF20B",0.161447809531357,16.7500194090791,1.2310452362331,0.237519595644408,0.849389846357638,-4.63098233844614
"PPP1R10",0.0394730426923395,19.662089406609,0.614849385872628,0.547995704348586,0.92552891980847,-4.99659689764635
"SLC38A2",0.143956492645469,19.9071920089197,1.25597878899402,0.228597953589783,0.849389846357638,-4.61205324376189
"FYTTD1",0.0748907889981005,18.5756852732578,0.861320160554028,0.402807085238179,0.900408026538814,-4.87570154816606
"TEFM",0.0522388543504988,17.4674322505735,0.407877830977355,0.689205264101971,0.948559449659011,-5.06875192367316
"RAB3IP",0.0199512888868121,17.0065156902583,0.16388092721512,0.872042878735258,0.981673649011628,-5.11706363841625
"MTMR9",-0.0754891955703521,17.2900871117046,-0.794075777517389,0.439704183189159,0.905049863022179,-4.91227949434483
"VPS35",0.0817376070771481,22.0901612666397,1.24738917432361,0.231641295294525,0.849389846357638,-4.61860604729953
"PURB",0.0762320121224462,21.3960660989879,1.63030610111339,0.124138250372097,0.842341998928484,-4.29727809847146
"TRPM7",-0.169603771988772,16.6022154666236,-0.862922520638949,0.41109643752407,0.902043681327841,-4.86962836537453
"PHF12",-0.374760750021983,16.0041366047534,-1.97380157883466,0.0673818819118246,0.842341998928484,-3.9681912722845
"ACCS",0.180433633985423,15.9817426992017,0.351837482954049,0.730026066809331,0.958217861269429,-5.08337825745331
"XPO6",-0.00644934342474812,18.64954016006,-0.0689582088852422,0.945946351799935,0.991836338916264,-5.12477371611487
"MAGI1",0.0902273992312477,15.8701225180064,0.626558738548251,0.54049737155353,0.925464328596667,-4.99169181649186
"SPAG5",-0.454464645372603,16.98064245508,-1.55138902597151,0.14214879103583,0.842341998928484,-4.36825750140701
"PANX1",0.249769845123375,14.9291512117227,1.42918296108795,0.173727824755764,0.842341998928484,-4.47314910716616
"NACC1",0.0199421397440958,19.9415138634733,0.405450013615254,0.69094986724867,0.948559449659011,-5.06943149615088
"SNX18",0.0297524461378771,17.529499080028,0.368572597643933,0.717667483161327,0.954180921097348,-5.07926856970731
"PASK",0.160707279962637,16.8287700851599,1.21146900142882,0.244712742478779,0.849389846357638,-4.645645633674
"CIC",0.1259431150696,12.826198776149,0.566350919694709,0.583899300949608,0.929790176756083,-5.01324795704262
"UIMC1",0.0458571227104976,16.7685948735504,0.359571553539134,0.724248706229627,0.954513005938327,-5.08153086664918
"VPS13A",0.191389260308426,20.3449479521602,3.84292748235952,0.00163399139907808,0.778596901660703,-1.99987985611249
"MED15",0.0160542196048858,16.8565028586368,0.116868201608619,0.908536339349325,0.985471838577121,-5.12166610580004
"GFM1",0.0202237845444095,21.9289028975684,0.344064737492668,0.735639394150789,0.958217861269429,-5.08530009735128
"ERGIC2",0.0502451753698736,18.9442298258448,0.546155027087109,0.59310112897826,0.933531465418893,-5.0236228100647
"MCCC1",0.0199473440401796,19.730716537126,0.284417782663572,0.780032776076894,0.966732684376251,-5.09827827083951
"CAMKK2",0.0792020638678004,17.6681249418591,0.740727618479065,0.470453312325748,0.911462804536586,-4.93941366020664
"TGS1",-0.0225283812952988,17.3383789514954,-0.185226569667012,0.855566913412009,0.975701677811386,-5.11446755905064
"NUDCD1",-0.150657890086563,22.2314873593552,-1.56300537962753,0.139186559913642,0.842341998928484,-4.35771723435556
"ERBIN",0.019585666925817,18.6042488922121,0.263495359660074,0.795803644561258,0.968763141778022,-5.10225583845647
"TUBGCP5",0.0589059531216591,16.4795990167472,0.499514626876561,0.624763833605752,0.938315260595475,-5.04024456458561
"USP28",-0.271089693306408,15.7078266704462,-2.13207183848129,0.050186141543614,0.842341998928484,-3.80739256087283
"FNBP1",0.00261941549248235,18.1381675268562,0.0196240677955253,0.984605498934738,0.997597951331661,-5.12630004974005
"HMCN1",0.0933590165285594,22.1451206342555,0.521533797752083,0.611831499552757,0.936335994482148,-5.03124142290564
"IFT140",-0.0901049661080435,16.6360321625083,-0.621143208724135,0.543958271987338,0.925464328596667,-4.99397110928417
"LMF1",0.132700704481586,17.7048175924685,0.700534265692718,0.494465088269392,0.916016829726497,-4.95872972911197
"METTL26",-0.231786998263559,18.1969683386637,-1.11492080330303,0.282842555247673,0.870716514101165,-4.71528058334423
"TP53RK",0.123140388015706,20.0594978276098,0.945409395351339,0.359636702342809,0.891497764793046,-4.82634917773597
"PIGS",-0.0377668380145622,19.5270609137979,-0.552184874175317,0.589067466737899,0.932117240136735,-5.02137123755288
"TESK2",0.0216452584537308,15.2178377001167,0.0478719542997943,0.963049663371263,0.994140555635692,-5.1255863786951
"WRNIP1",0.0426857790031825,19.5919613521905,0.797541001026505,0.437751753333495,0.903961056574724,-4.91045877250736
"RANBP9",-0.0515743297375693,18.409245699374,-0.632135499350792,0.53694617524268,0.925464328596667,-4.98932543726316
