"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GNG12",0.19317817644156,18.8032540037995,0.786037534551799,0.444510138515725,0.999799066208601,-4.84732767734041
"RABL2A;RABL2B",-0.204790075416071,16.985860277628,-1.33490233430791,0.20205424435005,0.999799066208601,-4.52191079863024
"MTRR",-0.0915823972617602,17.4554870049644,-0.670488862503732,0.512860252706879,0.999799066208601,-4.89745345059717
"UXT",0.0470042735407645,18.2179370565645,0.403203600120391,0.692555615739948,0.999799066208601,-4.98450759369575
"ASH2L",0.00407289028077074,19.2220244892129,0.091310990497607,0.928468283641403,0.999799066208601,-5.03227735724527
"PEMT",-0.174473994971084,16.0129071067781,-0.489507915523191,0.632232619370785,0.999799066208601,-4.96058868806051
"DHCR7",0.0596140215775272,23.5604861745321,0.509513333185156,0.617895099166713,0.999799066208601,-4.95481093944294
"HDAC6",0.0330391964652321,18.1765899335456,0.435207024515385,0.66968356833841,0.999799066208601,-4.97626831361529
"SPAST",0.023329423367187,17.3629284062604,0.271710727701308,0.789593066828904,0.999799066208601,-5.01190853744306
"METTL1",-0.0444825598855694,20.4388887812183,-0.647091532870202,0.527469349127289,0.999799066208601,-4.90669306660919
"VPS29",-0.0174698456783844,21.4341270657535,-0.24859370303634,0.807087082693026,0.999799066208601,-5.01564001374781
"EIF3K",0.0299189966064262,21.1800121154462,0.118381014216762,0.907398326801483,0.999799066208601,-5.03049936423875
"GRHPR",0.0890703472594332,21.4112325259275,1.06964121694202,0.301893892831231,0.999799066208601,-4.6960790714759
"CTSZ",0.177284430632824,16.2417939438454,0.272269954241875,0.789899506943671,0.999799066208601,-5.0115441650898
"RPS6KB2",0.0360403906669156,19.1401200236525,0.390524492313838,0.701704949099434,0.999799066208601,-4.98760326066999
"DNAJB11",-0.00412344361552996,21.8766676401109,-0.0648172550882945,0.949185756028842,0.999799066208601,-5.03356816795985
"RNF14",0.114911163103351,18.4756274682311,0.949057089976402,0.357812562896504,0.999799066208601,-4.76520490069055
"UBA2",0.0760825080618517,22.2556298305612,1.43401664397445,0.172330360548006,0.999799066208601,-4.44990959244371
"CTNNAL1",0.153411264529964,16.5218271745376,1.38827947144024,0.18556838775551,0.999799066208601,-4.48356331218322
"FAM8A1",0.00757845115435529,18.5127352605509,0.085019807919765,0.933383577869743,0.999799066208601,-5.03262348435037
"MORF4L1",-0.000992395402160895,20.1097432139141,-0.0109744311995173,0.991390220261618,0.999799066208601,-5.03484213330723
"NXF1",0.0149437048372683,20.5321020243842,0.307207068758853,0.762960430810426,0.999799066208601,-5.00554323249929
"SEL1L",-0.0327559426542088,19.744678904412,-0.567809685757674,0.578665834770643,0.999799066208601,-4.93573366921124
"B4GALT7",-0.0229210437722891,17.7497899668777,-0.17890156870706,0.860437829390717,0.999799066208601,-5.02490128934004
"PEF1",-0.179277390919712,18.4188457630473,-1.14906336800057,0.268737902729514,0.999799066208601,-4.64697409907499
"ZMYM2",0.0771284360530693,19.2222885633575,0.91940641079657,0.372606199764157,0.999799066208601,-4.78115158484025
"COPS7A",-0.0738086007628951,20.3298048261508,-0.817503923963079,0.42658888238142,0.999799066208601,-4.83264235697802
"SLC25A10",0.0506018073268706,22.382907280289,0.928927808391774,0.367810654235461,0.999799066208601,-4.77607724541277
"APEX2",0.631731933618557,11.8944804874857,1.95025330079826,0.0752617567402648,0.999799066208601,-4.05003871167126
"AASS",-0.0774320456463098,12.2880774864449,-0.367518300291703,0.724372026600421,0.999799066208601,-4.99020286799593
"UQCR10",-0.0448594601701089,22.6726425133938,-0.627320348535821,0.539994887753082,0.999799066208601,-4.91426467060845
"MTFP1",0.0780155366665198,20.3736146033581,1.0204368710148,0.323891515156762,0.999799066208601,-4.72509794083764
"TJP2",0.0684373174407433,20.0165991922914,1.40016732623973,0.1820500595837,0.999799066208601,-4.47488535408389
"MALT1",-0.033314443107745,17.1809463446588,-0.229275035787041,0.821789266859049,0.999799066208601,-5.01850693813821
"CFDP1",0.162029931634866,19.908284299523,1.34385565651164,0.199209283441333,0.999799066208601,-4.51555011326583
"ZNF629",0.0441532171617993,16.3828794509631,0.43862737424544,0.667258508588703,0.999799066208601,-4.9753518325353
"DAXX",0.138178643984364,17.2925116084152,1.25622675365892,0.228476670369013,0.999799066208601,-4.57651593830719
"FTSJ1",0.170767350565715,17.5503680476122,1.67060494243726,0.11577763431049,0.999799066208601,-4.26527669096594
"VTI1B",0.172360802940243,18.9935742123487,1.45949993401585,0.165298831420094,0.999799066208601,-4.43085226965203
"STK39",-0.0212063720110578,18.8861351469987,-0.220669321242299,0.82836119718149,0.999799066208601,-5.01971016370539
"FBXL17",0.204218012842809,16.4885491951743,1.55428133272272,0.141209591215763,0.999799066208601,-4.35814436732666
"LRWD1",0.00519608227333634,19.3267222235612,0.0694547371395712,0.945556174662997,0.999799066208601,-5.03337382071599
"CNOT8",0.0222741243583577,17.9612060264776,0.274237026234451,0.78768815593946,0.999799066208601,-5.01148092525589
"NIPSNAP3A",-0.00686121117157157,19.9991830276499,-0.0836729549628231,0.934436244305975,0.999799066208601,-5.03269437998279
"CGGBP1",0.205107981853839,18.971194284443,1.53470757925869,0.145925780227497,0.999799066208601,-4.3733878583881
"IFT172",-0.0203535893152118,12.7260214630934,-0.0651958696327578,0.94888938400546,0.999799066208601,-5.03355280386117
"PISD",-0.101184689340833,17.781202127507,-1.40532698967048,0.18054008318927,0.999799066208601,-4.47110361753947
"ABCF2",0.0176846960192663,21.3530924992768,0.1810748002829,0.858762021948538,0.999799066208601,-5.02465776877272
"TES",0.026936571385292,20.9288058743064,0.258553806136924,0.799536003996778,0.999799066208601,-5.0140724202886
"TUBGCP4",-0.0321180195310085,17.801185465127,-0.315397454316322,0.756857588395982,0.999799066208601,-5.00396559893541
"STAP2",0.0185481841031176,19.581299185133,0.268785040565561,0.791800865112504,0.999799066208601,-5.01239887553234
"KDM5B",-0.101176528180851,16.9977266236296,-0.955929564171787,0.354442643639977,0.999799066208601,-4.76144823615567
"WARS2",-0.0200217838537071,19.3992557095317,-0.317488757452438,0.755301971138789,0.999799066208601,-5.00355624431369
"PARP2",0.0751920337407519,16.625347475989,0.901939927048006,0.381514057626645,0.999799066208601,-4.79034496276125
"LIMD1",-0.164678842652918,16.3639350329669,-1.09237760442023,0.292107644688103,0.999799066208601,-4.68230290383883
"POLL",-0.0282139180271805,15.5211339799608,-0.0967558565750467,0.924309439307329,0.999799066208601,-5.03194461727168
"SEC63",-0.00723557695504695,20.4141543801751,-0.13806965342468,0.892043903327401,0.999799066208601,-5.02893272168828
"ZC3H7B",0.0413471752626933,18.2815763309492,0.343748382053327,0.735863969597815,0.999799066208601,-4.99819065148676
"HMGXB4",-0.346638079755065,16.0840861829406,-1.83899669452303,0.0860372469546218,0.999799066208601,-4.12467810315795
"NDRG3",0.0931337681527644,18.8342762925193,1.21097060822122,0.244865005048352,0.999799066208601,-4.60684005750964
"ARMCX3",-0.0137002169721967,19.4419290710637,-0.139439652900424,0.890980054837088,0.999799066208601,-5.02881422728726
"SWAP70",-0.0278680128935029,18.2550751705574,-0.351475703697943,0.73017869318704,0.999799066208601,-4.99653237357834
"SUN2",0.00894652210595481,16.2920247582009,0.0691761861276123,0.945774151593877,0.999799066208601,-5.03338587283638
"RSL24D1",0.110407137192656,18.6487975163174,1.08184387204659,0.296612012229057,0.999799066208601,-4.68871385019708
"LAMTOR3",-0.100047226349279,20.4362275467369,-0.845246647514747,0.411412336202309,0.999799066208601,-4.81914202220076
"NDOR1",0.0403467356754632,16.3140390886833,0.191526155634047,0.850898847590693,0.999799066208601,-5.02339499813249
"LIMA1",0.0319861408267812,19.2415226558619,0.405751151080451,0.69072318736143,0.999799066208601,-4.98387402789417
"AFF4",0.0278511554980057,18.6384417880042,0.317825828901695,0.755051342589811,0.999799066208601,-5.0034900171484
"SRP68",0.0267068897334823,21.7574328099576,0.520470136757775,0.610424281414239,0.999799066208601,-4.95137461716329
"CHORDC1",0.00818525902456813,21.685016052182,0.138702283145045,0.891552619290072,0.999799066208601,-5.02887814894719
"TBK1",-0.0427717403348389,19.3330544561666,-0.854542346174613,0.406407155125667,0.999799066208601,-4.81453086896051
"SEPTIN9",0.0293369547982927,23.2533780309646,0.505362921227463,0.620736522760621,0.999799066208601,-4.95609445375688
"UBQLN2",-0.359273396643854,17.2851487058333,-2.68437701731154,0.0171192662352917,0.999799066208601,-3.35447979895563
"TRPS1",-0.0162716636135194,19.0410686517712,-0.236135938667389,0.816559645521249,0.999799066208601,-5.01751502614839
"DCDC2",0.0119924539579657,17.1679653860716,0.098231946879687,0.923064434520006,0.999799066208601,-5.03186809781844
"PCYOX1",0.00894295599670158,20.7984091944641,0.152787281908169,0.880626846829465,0.999799066208601,-5.02759878148202
"DDX20",-0.0131400903720333,19.7353409992998,-0.299891281633891,0.768425391957859,0.999799066208601,-5.00691792764993
"SHPK",0.0158195316059278,20.1375345348984,0.279367867769498,0.783823660328827,0.999799066208601,-5.0106004528985
"NUFIP1",0.00760424225713408,14.9164075672686,0.0177636279734561,0.986083536640278,0.999799066208601,-5.0347807034954
"AMACR",-0.0567898119838155,16.8101013496279,-0.252819208074609,0.804129664106749,0.999799066208601,-5.01489578783372
"DPP7",0.0495515447510186,19.9866148917461,0.45208998319085,0.657750825667678,0.999799066208601,-4.97167743799849
"GTF2IRD1",0.541566007160164,14.9954903106091,2.04640287000609,0.0617937420418713,0.999799066208601,-3.96010189608523
"POLG2",-0.0301218184841225,19.2664592008668,-0.306512828964286,0.763478479888411,0.999799066208601,-5.0056750834216
"CEMIP2",0.0550971952783623,15.7099212555568,0.346090838749936,0.734138831769134,0.999799066208601,-4.99769176662715
"USP25",0.0410599751349192,15.3989759312122,0.189215845214301,0.852490663658519,0.999799066208601,-5.0237195589645
"NARF",0.0658606753553279,16.7764847469775,0.172049778505428,0.865773351578236,0.999799066208601,-5.02563816424716
"BCAP29",0.0833199684646999,17.2843316983957,0.471388738891908,0.644227765134779,0.999799066208601,-4.96622410789693
"CYB5R1",0.0103986499458806,21.5943310153118,0.228395925797762,0.82245999352188,0.999799066208601,-5.01863194278087
"BAIAP2L1",-0.218472231396495,16.6675278182227,-1.67213478300865,0.115471409575878,0.999799066208601,-4.2640306275877
"SAP30BP",0.143653850588422,21.0204125291026,1.13785223537511,0.273244248798703,0.999799066208601,-4.65407086893401
"ZNHIT2",-0.0173254065919295,18.6797841382404,-0.175848890655433,0.86279296007349,0.999799066208601,-5.02523841997823
"MED13",-0.0189671632151196,18.049329638475,-0.263190007690133,0.796028142575502,0.999799066208601,-5.0133220068291
"PFDN2",-0.00278323046396167,20.806636480782,-0.0289031427870779,0.977327476945877,0.999799066208601,-5.0346189016403
"GPN3",0.00644685311386795,18.3658558187561,0.0142389311044254,0.988834923062374,0.999799066208601,-5.03481631294091
"PUF60",0.021399405306525,22.9684136621109,0.508370423303415,0.618676922745582,0.999799066208601,-4.95516538070486
"NRBP1",-0.0135281263143767,20.7228598561285,-0.301158258172454,0.767478029048504,0.999799066208601,-5.00668218344092
"ENOPH1",-0.0226661106102455,21.7230825191288,-0.293022276828129,0.773568201091088,0.999799066208601,-5.00817902069228
"EVL",0.0932048138076755,15.1455848321732,0.301445333220309,0.767263426172808,0.999799066208601,-5.00662863213389
"NDUFA12",0.0568799707058254,19.4992720059246,0.689154285730362,0.501374415584598,0.999799066208601,-4.88986704088561
"EIF2B4",0.00272632908494685,20.9118972404539,0.0408365369242229,0.967971293468922,0.999799066208601,-5.03435907130795
"ATP6V1H",0.00463844857155138,20.5068481569769,0.0580651753163358,0.954472412331351,0.999799066208601,-5.03382714912133
"RABAC1",0.141769908886261,18.4648778603609,0.733888888154561,0.474572660310574,0.999799066208601,-4.87085767429662
"TAGLN3",-0.259002925933494,15.5635132913723,-1.21363968960272,0.245220213792544,0.999799066208601,-4.60513655178508
"IPO11",-0.034609718486621,19.0125433435502,-0.403407304843499,0.692409019654664,0.999799066208601,-4.98445707539086
"TRMT112",-0.1468903844601,20.2465324122578,-0.394424276255984,0.699052327526805,0.999799066208601,-4.98658055365083
"MRM2",-0.208326582787127,15.442878602794,-0.936190701478654,0.365247509401013,0.999799066208601,-4.7717365692005
"XPO7",0.00380543994347349,21.0387374790842,0.0612258662259365,0.951997404298327,0.999799066208601,-5.03370945898707
"LCMT1",0.0437180110517197,20.2558706417308,0.452026054741421,0.657795831349806,0.999799066208601,-4.97169513869186
"VPS51",0.00175765342388345,19.1744292165586,0.0336229220914844,0.973626519937328,0.999799066208601,-5.03452676341574
"BAZ2A",-0.0343265808719266,17.2105290606141,-0.31679626489056,0.755816961279975,0.999799066208601,-5.00369208767264
"BAZ1B",0.108879676113535,19.7582082692815,1.58674209748234,0.133673432581661,0.999799066208601,-4.33261410082593
"ATP5IF1",0.0751545597165055,16.7442739194499,0.199986223311083,0.844252684201362,0.999799066208601,-5.02240317948677
"AK3",0.0069238725921501,20.9665661833239,0.0974870107160784,0.92364589374587,0.999799066208601,-5.03191358120168
"SCOC",-0.32998985454706,14.8969503125797,-1.32253783077028,0.206036739421426,0.999799066208601,-4.53064653069204
"LNPEP",0.00337252059143367,21.1415737873184,0.0417678765642364,0.967241278105823,0.999799066208601,-5.03433505322131
"MBD1",-0.139922457646399,16.5963373928169,-0.820074247992932,0.425167805752077,0.999799066208601,-4.83140812973801
"CNOT7",-0.0899205689779627,19.3658326685476,-1.08433676743213,0.295541408826184,0.999799066208601,-4.68720107184509
"PLXNA1",-0.131094740204713,19.974793933405,-2.8318078275041,0.0127399525479334,0.999799066208601,-3.21616832165354
"RWDD2A",-0.178725671530486,14.5571910274338,-0.549102699881686,0.591113186412349,0.999799066208601,-4.94206793674032
"RABGEF1",0.0179702733425984,18.0517064494038,0.240118613085572,0.813528025153763,0.999799066208601,-5.01692596010707
"MSRA",0.0142086746871009,17.0003115930256,0.123778709165426,0.903153681208381,0.999799066208601,-5.03009925205442
"NAGK",0.00839562113356962,21.6311722329524,0.126455492402925,0.901071082236607,0.999799066208601,-5.0298904144188
"HACL1",0.0404583586813949,18.4159513836645,0.465099438775277,0.648620861059069,0.999799066208601,-4.96802532347097
"TRMT6",-0.0299254453091393,18.8155463875721,-0.479347266059937,0.638688328509825,0.999799066208601,-4.96391162696924
"ENPP5",-0.299251783748558,15.5645896059003,-1.79107677308841,0.0937226166896897,0.999799066208601,-4.16536152308446
"HOOK1",0.0246536845937406,18.7543430322097,0.325952650764947,0.749017345025767,0.999799066208601,-5.00187242026107
"SH3BGRL2",-0.229258577441019,16.7794575809495,-1.20719271295336,0.246273307497252,0.999799066208601,-4.60933437982933
"RASAL2",-0.220772925673289,15.6103855502392,-1.53725003135408,0.145305765212109,0.999799066208601,-4.3714144067113
"RPUSD1",-0.166937935097195,17.0155151990338,-0.99253236407237,0.336868009600502,0.999799066208601,-4.74106183522877
"GNPTG",-0.104389868564745,16.8627135010949,-0.671875489558898,0.512739093392304,0.999799066208601,-4.89647603908773
"TSR3",-0.0113510800684971,18.8424616837796,-0.141443912750946,0.889424073715762,0.999799066208601,-5.02863877432685
"SLC25A13",-0.0187884340387399,21.1976039675655,-0.356999883846565,0.726124337378686,0.999799066208601,-4.99532482385136
"TUBD1",-0.143296413085977,16.3019989724201,-0.938273666903554,0.363144945142854,0.999799066208601,-4.77105364258576
"DBNL",0.0714361881361683,21.3814780853364,0.774823826812444,0.450630219801741,0.999799066208601,-4.85263674125919
"DDX41",-0.0704895895557236,19.795769294913,-1.25284358937399,0.229671273425858,0.999799066208601,-4.5788108711826
"DCTN4",0.0365386715352578,20.3034685233591,0.631080278416067,0.537600274672547,0.999799066208601,-4.91284149354258
"CDC23",-0.0654680835003916,19.9594498488222,-0.895888669923604,0.384633578125424,0.999799066208601,-4.79349501192829
"ANAPC7",-0.00221152652693846,19.0063138144614,-0.032395118507243,0.974589230276047,0.999799066208601,-5.03455207061826
"ANAPC5",-0.0844920868875292,18.9160229027818,-1.29763078746667,0.214249860536182,0.999799066208601,-4.54807128482948
"ANAPC4",-0.0639113339883863,19.0753223227805,-0.814720689481589,0.428131115634527,0.999799066208601,-4.83397498786372
"ANAPC2",-0.0302894256649147,18.6657080717333,-0.432879379860512,0.67133606882787,0.999799066208601,-4.97688804894914
"HSPB8",-0.323214083207382,20.567427868895,-1.1907092024995,0.253042221777633,0.999799066208601,-4.62014637781564
"GGA2",0.109884664073814,18.1735654240554,1.33906735922309,0.200726746426885,0.999799066208601,-4.51895549209316
"GGA1",0.0383804507390586,18.0878856719803,0.325398310160346,0.749428398046147,0.999799066208601,-5.00198403060619
"STOML2",-0.0539731467488842,22.2523658985131,-0.665263485316838,0.516102648066874,0.999799066208601,-4.89954308962766
"FBXO2",0.255394171545351,17.2398869534845,1.13312549774433,0.276437721469299,0.999799066208601,-4.65688827531263
"NAGPA",0.354998262410367,13.9761071977812,1.03996290355764,0.316210543907279,0.999799066208601,-4.71338059501647
"ZNF580",0.104410536702575,14.9525083102843,0.285394162733854,0.779292231762426,0.999799066208601,-5.00954578873741
"NOCT",0.289861746057806,16.5492017702862,1.53836441437948,0.145034708521436,0.999799066208601,-4.37054880371199
"VPS28",-0.0235396780836297,18.3074710848903,-0.106368658863066,0.916732949055257,0.999799066208601,-5.03134619725401
"LSM7",0.242434577591847,20.3862603386476,1.05245955465643,0.309823868228296,0.999799066208601,-4.70623771461014
"ING1",0.0974023296983901,16.3443295975832,0.611311982432143,0.550255832103167,0.999799066208601,-4.92023568539858
"SERPINA10",0.331920791299151,16.6207264647203,1.84724051257262,0.084773175437663,0.999799066208601,-4.11762933076991
"CCNL1",-0.223716267162974,18.0605148566087,-1.38043154555348,0.187921320640312,0.999799066208601,-4.48926511361782
"DBR1",-0.00251947316532863,19.5164937335412,-0.0280971677506029,0.97795952868188,0.999799066208601,-5.03463324539778
"TASOR",-0.0250707849914455,18.2202787889065,-0.307925969747225,0.76242410279249,0.999799066208601,-5.00540638915161
"FEM1B",-0.106315686713803,17.8404584148723,-1.70367849276166,0.109312278159929,0.999799066208601,-4.23820313924517
"JPT1",-0.249023156459049,19.7932311987846,-1.13941675389961,0.273015394931471,0.999799066208601,-4.65303845768737
"FBXO9",0.0446683154276002,17.5985820061864,0.199120024789046,0.844887177254519,0.999799066208601,-5.02251947958165
"FBXO3",0.0503757212682316,17.8401894230092,0.241349164403421,0.81260683430161,0.999799066208601,-5.01673699705523
"AKAP11",-0.00628077250464898,17.1278679332093,-0.0715516428896768,0.94391541058578,0.999799066208601,-5.03328154034113
"PTBP2",0.116991734889304,18.4714390695473,0.227117100050426,0.823528073973717,0.999799066208601,-5.01878365022613
"FBXW11",-0.273274355620423,16.9399931010806,-0.865275566138919,0.400837457616649,0.999799066208601,-4.80907592329035
"GMEB2",-0.0263677663677697,17.4117473390763,-0.112118408628183,0.91234952411996,0.999799066208601,-5.03093792856356
"MRTO4",0.0536478723484777,21.1816741407527,0.568717195466574,0.578065462099027,0.999799066208601,-4.9354213075755
"CPSF3",0.036491269101262,20.6822572717286,0.523066181035466,0.608660688568043,0.999799066208601,-4.95055026357723
"PITPNC1",-0.00521976486830056,18.6414030117798,-0.0321703860083258,0.974796176487482,0.999799066208601,-5.03455512397273
"APPL1",-0.0736063280499017,18.6036890097451,-1.43192728245822,0.172917671292389,0.999799066208601,-4.45146249258823
"CROT",-0.0935750581712931,17.1235731222208,-0.789581715635748,0.442222713250519,0.999799066208601,-4.84583027162641
"TLK1",-0.0740654131729706,16.0668308967705,-0.487803525847793,0.63282674957103,0.999799066208601,-4.96141395314603
"GPATCH8",0.0845855515294183,17.7803582302883,0.861134189557432,0.402882247998859,0.999799066208601,-4.81123450910808
"PARP4",-0.0950479565570781,18.4336883079917,-1.25860792098488,0.227638806181019,0.999799066208601,-4.57489801701379
"NXT1",0.00350887314688109,18.0410654593406,0.0208786084389654,0.983640945593779,0.999799066208601,-5.03474300655599
"NUDT5",0.0376279769932886,22.4184967610499,0.671103713874892,0.5124795033502,0.999799066208601,-4.89720658498987
"RCOR1",0.0908047545238304,20.322484474371,1.20096899763639,0.248606997016353,0.999799066208601,-4.61343090109145
"MAN1B1",-0.057448782074939,19.0301783229519,-0.670797060785098,0.51266937925879,0.999799066208601,-4.89732973350638
"RALY",0.0830590939638185,21.100373120068,0.894113230035903,0.385552104748194,0.999799066208601,-4.79441580456735
"MYO15A",0.0434097222036627,19.1416501914265,0.296085289852162,0.771273557418626,0.999799066208601,-5.00762022613322
"GTF3C4",-0.0289478637933982,22.2314218687254,-0.470916650159216,0.644557047514958,0.999799066208601,-4.96636011602346
"ERG28",0.00329371330202477,20.2964657934782,0.020632265393948,0.983816856922091,0.999799066208601,-5.03474674083781
"PACSIN3",0.217368671220694,19.3091248929944,3.43540987954883,0.00373703380653059,0.999799066208601,-2.66010223747677
"FBXO5",-0.388684597013402,13.0021024320564,-2.05306062927438,0.0581584353683561,0.999799066208601,-3.93746014213516
"FBXO4",-0.0155386953416858,18.0312219633056,-0.147128227872271,0.885013708698309,0.999799066208601,-5.0281276020851
"FBXW2",-0.104396708735798,16.4347248419122,-0.529201301067758,0.604502848550303,0.999799066208601,-4.94858665037981
"ACAD8",0.0887610901494185,18.4179801743107,1.19013953447856,0.25270831954818,0.999799066208601,-4.62052130713082
"ACIN1",0.0583572807655308,21.2479414826278,0.568547169454355,0.578177919984164,0.999799066208601,-4.93547986560157
"AMFR",-0.0532860392726526,17.9004632937717,-0.729787840119359,0.476897718883451,0.999799066208601,-4.87269795238023
"AGO2",0.000244934469549207,19.2199759027576,0.00390507767285138,0.996936288794927,0.999799066208601,-5.03487497785547
"NUP50",0.174182904736874,19.631076202585,2.59433353385109,0.0204763977102433,0.999799066208601,-3.43895319536082
"ZHX1",0.0600877170037748,16.7892198435844,0.320384347240212,0.753149893278729,0.999799066208601,-5.00298507740815
"POMT2",-0.0760975684013836,16.7679085023176,-0.558545104092759,0.584813357589696,0.999799066208601,-4.93889566519888
"CDV3",0.0821824478370345,22.3514786477657,0.356546887183381,0.726569524642438,0.999799066208601,-4.99537323555912
"CNOT11",-0.175348754263432,17.3017789904319,-1.4951541486577,0.155862310277964,0.999799066208601,-4.40383269483278
"INTS6",0.0298367449198054,18.9610871101111,0.558778017571872,0.584658397496748,0.999799066208601,-4.93881677174127
"BAG5",0.0188987955695978,19.5231891162843,0.282522675208435,0.781450404550131,0.999799066208601,-5.01005109351037
"AGO1",-0.0425037041789835,17.619158354106,-0.381268503694379,0.708414513849398,0.999799066208601,-4.98980249322744
"RAB21",0.0225170778209502,22.0539982212171,0.299793391284853,0.768498603930007,0.999799066208601,-5.00693610129064
"RAB22A",-0.0208146233841191,19.4472058346075,-0.376881001275246,0.711603757913168,0.999799066208601,-4.99082704767514
"TRAPPC2L",-0.0869063838651698,20.2779873794406,-0.802989770880903,0.434670677089011,0.999799066208601,-4.8395479155006
"ZNF346",0.112831795860671,17.2949274147876,0.808276800826956,0.431715497629927,0.999799066208601,-4.83704504184479
"BLOC1S6",-0.18219245464805,16.7769421049341,-0.730458511792403,0.476499857286769,0.999799066208601,-4.87240711417713
"PSME2",0.183941206036508,22.3483014125664,1.87765414642483,0.0802518721487381,0.999799066208601,-4.09150290445725
"TAOK2",0.0197695777092228,18.3558176572838,0.272777560119497,0.788788470484366,0.999799066208601,-5.01172843668086
"MKLN1",-0.0344880315620415,17.7086039658932,-0.507391025442832,0.619347272967517,0.999799066208601,-4.95546851082302
"DNPEP",0.0623561334459772,22.3591702168254,0.644549522802361,0.529070572755297,0.999799066208601,-4.90767871090348
"RAB23",0.0768113276528908,17.6043574781409,0.798460381196332,0.437212604592358,0.999799066208601,-4.84168060944044
"MCTS1",0.133604950467149,22.4066199536361,1.18031537701376,0.256473741839813,0.999799066208601,-4.62691184279408
"BRPF3",0.363942647843643,15.0034027040247,1.0637692528375,0.305668171142706,0.999799066208601,-4.69930343146297
"WWC3",0.171526207152652,17.8550210962432,1.96414427754462,0.068553292245321,0.999799066208601,-4.01622016222622
"SLC39A10",-0.185343041029117,17.7400165664792,-1.69562619489204,0.11085671831792,0.999799066208601,-4.24482046316032
"INO80",-0.0288013330457311,17.6915186002985,-0.362032740273233,0.722437934674226,0.999799066208601,-4.99420867949289
"KIDINS220",-0.173346575380418,17.1061119782711,-1.33628469872337,0.201612869286402,0.999799066208601,-4.52093064143284
"ASAP1",0.0570804366261619,18.0700838834188,0.623794550193172,0.542245730806204,0.999799066208601,-4.91559206632837
"MRTFB",0.207168397089724,16.816610944645,2.05642128765512,0.0577954116974079,0.999799066208601,-3.9344587973329
"ATAD2B",-0.111762492105683,17.0022487462364,-0.777558920105797,0.449064542219854,0.999799066208601,-4.85138389720469
"ZBTB21",-0.0184804887547507,16.8069831099795,-0.134339733287294,0.894941387035126,0.999799066208601,-5.02924942339004
"ZMIZ1",-0.0413361005579596,16.7341208334388,-0.283484910593505,0.780726992879512,0.999799066208601,-5.0098823264389
"ANKRD50",0.0530715847543242,17.5095591428013,0.708109928466608,0.489865359635061,0.999799066208601,-4.88196856996712
"MED23",-0.097260850541673,18.6599318712475,-0.879668046838281,0.393080250774409,0.999799066208601,-4.80184937586664
"PRR12",0.037694610311668,16.9545938770728,0.362311314303874,0.722234094926114,0.999799066208601,-4.99414645460604
"YEATS2",-0.0799998171512577,18.0694717301348,-0.815914863285648,0.42746896715377,0.999799066208601,-4.83340369803688
"CNOT6",-0.144046902268439,18.0673842950334,-1.11288432915777,0.283484580404075,0.999799066208601,-4.66968263444012
"TBC1D24",0.00950029140736675,18.9682462394176,0.0867923854291487,0.93199837214488,0.999799066208601,-5.0325284564701
"TPCN1",-0.141701598805211,15.474475138094,-0.774717865872916,0.450690944702429,0.999799066208601,-4.8526851990485
"ISY1",0.550098403654673,17.7313564308209,2.84067763513879,0.012514520420806,0.999799066208601,-3.20785743826099
"PPM1H",0.016210994551745,18.7894482781667,0.201637064686436,0.842942071754571,0.999799066208601,-5.0222091594479
"TTC7A",-0.256241570662764,15.2609476443546,-1.02076224615254,0.32490472096229,0.999799066208601,-4.72455025982129
"HECTD1",0.00903959733702919,20.2982350227383,0.250172083024487,0.805889115398847,0.999799066208601,-5.01539565290168
"ZMYND8",-0.0058030888279923,19.0241675592258,-0.0554752437951147,0.956500844562708,0.999799066208601,-5.03391894070996
"MYO5B",0.0144465589258829,18.1224028709113,0.185565511346389,0.855301409560906,0.999799066208601,-5.02414530790001
"CIZ1",0.0471064598049544,17.5849541553808,0.318700350104606,0.754401227553438,0.999799066208601,-5.00331787148221
"CORO1C",0.0500728931868579,21.9886721856722,0.7722647280981,0.452098236913427,0.999799066208601,-4.85380541392298
"TPX2",0.0965789925851332,18.5077780132112,1.26756901276713,0.224507302371401,0.999799066208601,-4.56878947805099
"ABT1",0.155726077544028,17.8459460907775,1.0747917443314,0.299656129548395,0.999799066208601,-4.69297841603962
"NOB1",0.149098875595655,20.6147674892609,1.87837740096096,0.0801470311390158,0.999799066208601,-4.09087931588536
"AKAP8L",0.145915288229954,18.1251061936177,1.33462360121639,0.202143335106862,0.999799066208601,-4.52210834783486
"PYCARD",-0.188506255819572,20.0995181611428,-0.988570676356268,0.33898891067915,0.999799066208601,-4.74321107738457
"TMCO1",0.00713758630150707,22.3956157030432,0.0760720762585605,0.940379214414385,0.999799066208601,-5.03307327935009
"NOTCH3",0.00539105611773394,17.3085478640888,0.0439717324706833,0.965513943598487,0.999799066208601,-5.03427606215456
"MYO6",0.0515515553318551,19.8619155272786,0.858676658593038,0.404194012420429,0.999799066208601,-4.81246599919655
"KMT2B",-0.0997078438638077,16.6752848747988,-0.862102212407945,0.402366317104592,0.999799066208601,-4.81074858960405
"DDX19B",0.0743346786339707,17.8806162649256,0.423993265677061,0.67766080999374,0.999799066208601,-4.97922447754023
